Date;Kanji Price;Hedging Portfolio;Error ;EUROSTOXX;S&P500;Hang Seng
05/01/2016;116.671005892462;116.557921837037;-0.113084055424636;0.116610412813268;0.120908023755318;0.0890976470384022
06/01/2016;116.197933235846;116.557921837037;0.359988601190949;0.115190766527025;0.119322267069587;0.0882233938942582
07/01/2016;115.308091075571;116.557921837037;1.24983076146601;0.113185861320596;0.116494276475609;0.0855008078083775
08/01/2016;115.002018085449;116.557921837037;1.55590375158823;0.111306819192481;0.115231667864394;0.0860069630122317
11/01/2016;114.717407318328;116.557921837037;1.84051451870913;0.111087396330113;0.115329991855653;0.0836302756528558
12/01/2016;114.884970504372;116.557921837037;1.67295133266572;0.112451268670043;0.116229888559068;0.0828870906721699
13/01/2016;114.698417701283;116.557921837037;1.8595041357547;0.112758025301386;0.113328156785226;0.083825305143425
14/01/2016;114.644416802887;116.557921837037;1.91350503415062;0.11095933846581;0.115220272997425;0.0833313459573112
15/01/2016;113.94903348028;116.557921837037;2.60888835675708;0.108335061314269;0.112731619015335;0.0820839850583703
19/01/2016;114.112985162773;116.557921837037;2.44493667426408;0.109362829892318;0.112791572120191;0.0825677275165479
20/01/2016;113.269140013364;116.557921837037;3.28878182367323;0.105770598291198;0.111472603813366;0.07941607161816
21/01/2016;113.408973447509;116.557921837037;3.1489483895288;0.108020967936984;0.112051752844677;0.0779689342281236
22/01/2016;114.18370982364;116.557921837037;2.37421201339697;0.110930349641471;0.114324577088162;0.0802327119354193
25/01/2016;114.02013818851;116.557921837037;2.53778364852707;0.11014402322676;0.112536771424554;0.0813244483814136
26/01/2016;114.093520972005;116.557921837037;2.46440086503276;0.111283706956703;0.114128529296175;0.0793088452295863
27/01/2016;114.08572632616;116.557921837037;2.47219551087704;0.111673748221799;0.112888695850292;0.0801147185583129
28/01/2016;113.955359258254;116.557921837037;2.60256257878387;0.109323565991064;0.113512809710245;0.0807176288211036
29/01/2016;114.746387098237;116.557921837037;1.81153473880039;0.111733195017618;0.116323411565644;0.0827666170267521
01/02/2016;114.594835087243;116.557921837037;1.96308674979453;0.110849627052973;0.116271852794765;0.082398223423362
02/02/2016;114.004135119444;116.557921837037;2.55378671759389;0.108311949115184;0.114092558872136;0.0817731139467863
03/02/2016;113.640213218208;116.557921837037;2.91770861882905;0.106285759126315;0.114662113368265;0.0798588075390148
04/02/2016;113.771008968604;116.557921837037;2.78691286843342;0.106603892685756;0.114837171758101;0.0806640566924211
05/02/2016;113.492636432632;116.557921837037;3.06528540440529;0.1056531738467;0.112714837721614;0.0811059138404596
11/02/2016;112.179497155758;116.557921837037;4.3784246812796;0.0983498259691965;0.109659022391482;0.0779842839589702
12/02/2016;112.5403264775;116.557921837037;4.01759535953695;0.101131508115578;0.111799352611406;0.0770330357627627
16/02/2016;113.278116283136;116.557921837037;3.27980555390124;0.103520219692343;0.113645903864384;0.0804075132855229
17/02/2016;113.67354678359;116.557921837037;2.88437505344744;0.106325757619487;0.115518838260545;0.0795769933322292
18/02/2016;113.795456749679;116.557921837037;2.76246508735832;0.106231454327142;0.114979860447423;0.0814209077814546
19/02/2016;113.660777674809;116.557921837037;2.89714416222833;0.105347160760341;0.114976867168757;0.0810946869348191
22/02/2016;114.16404934813;116.557921837037;2.39387248890706;0.107653671611708;0.116638765496716;0.081845649444939
23/02/2016;113.794200373774;116.557921837037;2.76372146326349;0.105946349774196;0.115186102965125;0.0816383007440213
24/02/2016;113.480914770339;116.557921837037;3.07700706669809;0.103482792197495;0.115697504688184;0.0807034124563645
25/02/2016;113.702784446432;116.557921837037;2.85513739060525;0.105580889892018;0.117010471809119;0.0794263704773049
26/02/2016;114.096100381791;116.557921837037;2.46182145524595;0.107479380322782;0.1167916488518;0.0814254084009696
29/02/2016;113.941600343239;116.557921837037;2.6163214937981;0.108088118811396;0.115843186596219;0.0803648313379811
01/03/2016;114.584669035497;116.557921837037;1.97325280154053;0.109946243489722;0.118608223552351;0.0816075273633995
02/03/2016;115.030283648071;116.557921837037;1.52763818896653;0.110891085740217;0.119093842202854;0.0841138045749367
03/03/2016;115.003977303232;116.557921837037;1.55394453380535;0.110550950749249;0.119510520658178;0.0838542306475405
04/03/2016;115.26568065591;116.557921837037;1.292241181127;0.111449192315855;0.119905609580771;0.0848421408074882
07/03/2016;115.194644366592;116.557921837037;1.36327747044496;0.110852565347254;0.120011727775428;0.0847707468877227
08/03/2016;114.880268650259;116.557921837037;1.67765318677796;0.110152461897269;0.118662782916175;0.084147822016358
09/03/2016;114.997740049839;116.557921837037;1.56018178719833;0.110672397469766;0.119262313964732;0.0840834007721391
10/03/2016;114.795283107457;116.557921837037;1.76263872958066;0.109006543235873;0.119280895590238;0.0840336147441628
11/03/2016;115.571318664998;116.557921837037;0.986603172038983;0.112786646829767;0.121236565570865;0.0849384359493168
14/03/2016;115.747842671275;116.557921837037;0.810079165762104;0.113453721273257;0.121083689590013;0.0859297133626722
15/03/2016;115.533389914376;116.557921837037;1.02453192266091;0.112544837370471;0.120861265909169;0.085313391584825
16/03/2016;115.5710294872;116.557921837037;0.986892349837831;0.112355505220318;0.121538131486882;0.0851827422770752
17/03/2016;115.702147350866;116.557921837037;0.855774486171043;0.111660176507713;0.122339704199037;0.086217629684468
18/03/2016;115.922075384139;116.557921837037;0.635846452898036;0.11227184433754;0.122878689326437;0.0869233067819217
21/03/2016;115.889201620509;116.557921837037;0.668720216528328;0.11186822240529;0.122999795797308;0.0869759508683136
22/03/2016;115.873642514805;116.557921837037;0.6842793222323;0.111958485478786;0.122891877270865;0.0869027829825606
23/03/2016;115.70885006095;116.557921837037;0.849071776087058;0.111635218875768;0.122107085852431;0.0866861456002022
24/03/2016;115.316963109999;116.557921837037;1.24095872703822;0.109591793239684;0.12206092076263;0.0855524006514607
29/03/2016;115.538201233563;116.557921837037;1.01972060347455;0.110257407525794;0.123204230608992;0.0856394071118487
30/03/2016;115.99469926161;116.557921837037;0.563222575427318;0.111696869410644;0.123740207829169;0.0874773508551568
31/03/2016;115.769652961259;116.557921837037;0.788268875778158;0.110259602311783;0.123487807595898;0.0873651146562809
01/04/2016;115.488082969086;116.557921837037;1.0698388679514;0.108364417434567;0.124269598421387;0.0861970648195026
05/04/2016;114.853576130255;116.557921837037;1.70434570678226;0.106055335584878;0.122614294095618;0.0848434055784836
06/04/2016;115.095055131545;116.557921837037;1.4628667054922;0.106752867999848;0.123902678405157;0.0849681663073198
07/04/2016;114.781823491823;116.557921837037;1.77609834521439;0.105366241767031;0.122418846374257;0.0852178602312795
08/04/2016;115.040867515749;116.557921837037;1.5170543212889;0.10684899874553;0.122759976063606;0.0856566457932157
11/04/2016;115.082365996073;116.557921837037;1.47555584096479;0.107298486806445;0.122423639984709;0.0859527174303448
12/04/2016;115.323766909993;116.557921837037;1.23415492704409;0.107953826015641;0.123606513604403;0.0862202742067869
13/04/2016;116.229072180441;116.557921837037;0.328849656596276;0.111516701496463;0.124847539937213;0.0889714572845632
14/04/2016;115.962326304218;116.557921837037;0.595595532819573;0.112311842794018;0.124869129469943;0.0897245633342898
15/04/2016;115.91163377087;116.557921837037;0.646288066167614;0.112072604369737;0.124746222667287;0.0896348302203743
18/04/2016;115.96522855614;116.557921837037;0.59269328089708;0.112428156434265;0.125562190899308;0.0889831851687109
19/04/2016;117.548013433189;116.801223254349;-0.746790178840811;0.103927836439792;0.10920810303102;0.0812375543628212
20/04/2016;117.581382565895;116.801223254349;-0.780159311546512;0.104913702805492;0.109291269875643;0.0804799848964645
21/04/2016;117.719220837072;116.801223254349;-0.917997582723615;0.105219842578802;0.108723608061547;0.0819425930684276
22/04/2016;117.606280347041;116.801223254349;-0.805057092692806;0.104866966744508;0.108728811561377;0.0813543847806518
25/04/2016;117.416438574921;116.801223254349;-0.615215320572332;0.104082414219707;0.108531789969627;0.0807381753817542
26/04/2016;117.496799633865;116.801223254349;-0.695576379516609;0.104204935350384;0.108735043045873;0.0811278741058346
27/04/2016;117.53013780417;116.801223254349;-0.7289145498209;0.104510072632493;0.108914385484693;0.0809547972135633
28/04/2016;117.401807861745;116.801223254349;-0.600584607396627;0.104343146563387;0.107909022043297;0.0810549587216723
29/04/2016;116.82216684982;116.801223254349;-0.0209435954710671;0.101097437043849;0.107362669116714;0.0798385352726651
03/05/2016;116.437213999059;116.801223254349;0.364009255289446;0.0992943013115069;0.107262343427556;0.0783601168008739
04/05/2016;116.168018701925;116.801223254349;0.63320455242372;0.0981107971174164;0.106625538766985;0.0777874523453038
06/05/2016;116.019000877079;116.801223254349;0.782222377269534;0.0980470342969165;0.10693847112718;0.076211070710971
09/05/2016;116.113769628857;116.801223254349;0.687453625491159;0.0986810191735313;0.107019048905997;0.0763889661903923
10/05/2016;116.379645467654;116.801223254349;0.421577786694911;0.0994535494491389;0.108355036596613;0.0767143874614487
11/05/2016;116.100800288084;116.801223254349;0.700422966264853;0.0987103942556241;0.107318997936821;0.07600422669052
12/05/2016;115.959287314005;116.801223254349;0.841935940344058;0.0980009584619209;0.107300811107619;0.0754743151805524
13/05/2016;115.854303264646;116.801223254349;0.946919989703034;0.0987077208344717;0.106391083821892;0.0747308758009969
17/05/2016;115.95064904215;116.801223254349;0.850574212199106;0.0980887658141932;0.106422273006629;0.076244919257813
18/05/2016;115.896342210666;116.801223254349;0.904881043682735;0.0987010454275829;0.106444108596576;0.0751368363339083
19/05/2016;115.661023755137;116.801223254349;1.14019949921214;0.0974587829233148;0.10604955139475;0.0746362878672131
20/05/2016;115.947421667024;116.801223254349;0.853801587324156;0.0988923420350748;0.106687917084475;0.0752345700431673
23/05/2016;115.795214613114;116.801223254349;1.00600864123427;0.0979164929027818;0.106465423826143;0.0750709674878716
24/05/2016;116.244174189147;116.801223254349;0.55704906520171;0.100493503733914;0.107922018056778;0.0751520692941692
25/05/2016;116.747544292459;116.801223254349;0.0536789618895455;0.102212173907117;0.108674746117918;0.0771895106542822
26/05/2016;116.790786521649;116.801223254349;0.0104367326999579;0.102533001238166;0.108651876201251;0.0772996350189196
27/05/2016;116.946608422356;116.801223254349;-0.145385168007508;0.102775712376966;0.109117651297033;0.0779804993625341
31/05/2016;116.976960643333;116.801223254349;-0.17573738898389;0.102274934169646;0.109007959328975;0.0788836701439329
01/06/2016;116.869326536389;116.801223254349;-0.0681032820406955;0.10144998687153;0.109131687979289;0.0786786099630168
02/06/2016;116.925447792571;116.801223254349;-0.124224538222791;0.10128606837618;0.109439949884144;0.0790509143956087
03/06/2016;116.784486263605;116.801223254349;0.0167369907436523;0.100073849325986;0.109121281031614;0.0793844850744606
06/06/2016;116.895450859419;116.801223254349;-0.0942276050704862;0.100219070098482;0.109655678613491;0.079698959044741
07/06/2016;117.190333665959;116.801223254349;-0.389110411610005;0.101514083844635;0.109797073732627;0.0808283740295449
08/06/2016;117.134664400172;116.801223254349;-0.333441145823627;0.100815333622934;0.110160454433826;0.0807133200498972
10/06/2016;116.465340434649;116.801223254349;0.335882819700089;0.0971880333796129;0.108962219443656;0.0797460272552366
13/06/2016;115.924674876804;116.801223254349;0.87654837754495;0.0952653760111292;0.10807797021855;0.0777387927417957
14/06/2016;115.641173148931;116.801223254349;1.16005010541785;0.093384450126537;0.10788355032473;0.0772633290640298
15/06/2016;115.770466082281;116.801223254349;1.0307571720674;0.0944901723143693;0.107684967703825;0.0775664708366996
16/06/2016;115.586375271627;116.801223254349;1.2148479827213;0.0941229349623347;0.108022343693952;0.0759402971199907
17/06/2016;115.708110335927;116.801223254349;1.09311291842171;0.0951201470592555;0.107670410661188;0.0764388767019806
20/06/2016;116.263106527114;116.801223254349;0.538116727234637;0.0982486741444285;0.108295780337433;0.0777282155351501
21/06/2016;116.452478826649;116.801223254349;0.348744427699941;0.0990652833184669;0.108589485147667;0.0783279040551568
22/06/2016;116.524941353091;116.801223254349;0.276281901257164;0.0994315181459156;0.108410142708847;0.0788079864759881
23/06/2016;116.948911965748;116.801223254349;-0.147688711399326;0.101419609231466;0.109858944373847;0.0790854735215135
24/06/2016;115.272946014608;116.801223254349;1.52827723974046;0.0926803611751386;0.105912833073009;0.0767767330365277
27/06/2016;114.779178350968;116.801223254349;2.02204490338103;0.0900546092004651;0.103996181264747;0.0766561054825548
28/06/2016;115.161071469007;116.801223254349;1.64015178534153;0.0920987852084257;0.105844210586913;0.076448277021646
29/06/2016;115.724999373669;116.801223254349;1.07622388068002;0.0945529326102834;0.107647020384141;0.0774474716862892
30/06/2016;116.154006963673;116.801223254349;0.647216290675161;0.0956399571086481;0.109107256981482;0.0788051441748954
05/07/2016;115.879016242588;116.801223254349;0.922207011760847;0.0939085963476563;0.10857129837045;0.0786397281708668
06/07/2016;115.642542083461;116.801223254349;1.15868117088721;0.09218893179586;0.109152476506422;0.0776717099982289
07/07/2016;115.785675441917;116.801223254349;1.01554781243213;0.0928142362164143;0.109057341632984;0.0784737348272711
08/07/2016;116.122976557905;116.801223254349;0.678246696443281;0.0947475710109084;0.110720831358556;0.0779327501859633
11/07/2016;116.47770333339;116.801223254349;0.323519920958162;0.0963270274131376;0.111098236109886;0.0791315572877616
12/07/2016;116.901816892077;116.801223254349;-0.100593637727911;0.0979335196622976;0.111876956249972;0.0804361364787543
13/07/2016;116.915350070811;116.801223254349;-0.114126816462388;0.0976898059989117;0.111892033652988;0.080806124144146
14/07/2016;117.233676172308;116.801223254349;-0.432452917959168;0.0989227277877456;0.112480496678325;0.0817107012695973
15/07/2016;117.245111241513;116.801223254349;-0.443887987164231;0.0987751596007098;0.112376008210097;0.0820828132556668
18/07/2016;117.301705518598;116.801223254349;-0.50048226424957;0.098458668441388;0.112643721045353;0.0826282686016298
19/07/2016;117.14941194838;116.801223254349;-0.348188694031037;0.0978554035034342;0.11248205770748;0.0821356770962078
20/07/2016;117.441148124941;116.801223254349;-0.639924870592054;0.0990522585113023;0.112962389897883;0.0829287975302793
